,index,PM2.5,PM10,SO2,NO2,CO
285,563,0.011363636363636364,0.017051153460381142,0.018450546697215242,0.06759823566387675,0.04040404040404041
286,564,0.017045454545454544,0.01805416248746239,0.02490810888999672,0.07205948812481514,0.04040404040404041
287,565,0.011363636363636364,0.01805416248746239,0.018450546697215242,0.06759823566387675,0.04040404040404041
288,566,0.011363636363636364,0.014042126379137413,0.015221765600824503,0.05867573074199997,0.04040404040404041
289,567,0.015909090909090907,0.02106318956870612,0.018450546697215242,0.05867573074199997,0.04040404040404041
290,568,0.015909090909090907,0.022066198595787363,0.018450546697215242,0.06313698320293837,0.04040404040404041
291,569,0.014772727272727272,0.024072216649949848,0.018450546697215242,0.06759823566387675,0.04040404040404041
292,570,0.019318181818181818,0.033099297893681046,0.018450546697215242,0.09882700289044548,0.04040404040404041
293,571,0.03295454545454545,0.06619859578736209,0.018450546697215242,0.1657457898045213,0.046464646464646465
294,572,0.048863636363636366,0.09027081243731194,0.02490810888999672,0.21481956687484358,0.052525252525252523
295,573,0.06477272727272727,0.09227683049147442,0.03782323327555968,0.29066085871079617,0.05858585858585859
296,574,0.0659090909090909,0.09428284854563691,0.03782323327555968,0.2683545964061042,0.06464646464646465
297,575,0.04318181818181818,0.0641925777331996,0.018450546697215242,0.14790077996076773,0.0707070707070707
298,576,0.04431818181818182,0.0641925777331996,0.018450546697215242,0.14790077996076773,0.07723707664884136
299,577,0.035227272727272725,0.06118355065195587,0.015221765600824503,0.1300557701170142,0.083767082590612
300,578,0.04772727272727273,0.06920762286860582,0.015221765600824503,0.1612845373435829,0.09029708853238265
301,579,0.07727272727272727,0.11033099297893681,0.034594452179168934,0.2861996062498578,0.09682709447415329
302,580,0.08522727272727272,0.11634904714142427,0.04750957656473189,0.29066085871079617,0.10335710041592394
303,581,0.07727272727272727,0.10030090270812438,0.044280795468341155,0.28173835378891937,0.10988710635769461
304,582,0.075,0.09227683049147442,0.044280795468341155,0.29066085871079617,0.11641711229946523
305,583,0.06931818181818182,0.09027081243731194,0.05719591985390411,0.2951221111717346,0.1229471182412359
306,585,0.09090909090909091,0.11634904714142427,0.14114422836006332,0.25497083902328904,0.1360071301247772
307,586,0.1,0.1213640922768305,0.14114422836006332,0.26389334394516584,0.14253713606654783
308,587,0.11136363636363636,0.1213640922768305,0.1540593527456263,0.24604833410141227,0.14906714200831847
309,602,0.1431818181818182,0.1464393179538616,0.06688226314307633,0.25497083902328904,0.1414141414141414
310,635,0.08522727272727272,0.08926780341023069,0.08625494972142077,0.17020704226545968,0.10101010101010101
311,636,0.056818181818181816,0.06519558676028084,0.07011104423946707,0.14343952749982936,0.08080808080808081
312,637,0.02727272727272727,0.08726178535606821,0.034594452179168934,0.12113326519513741,0.06060606060606061
313,638,0.02727272727272727,0.08726178535606821,0.034594452179168934,0.12113326519513741,0.050505050505050504
314,639,0.010227272727272727,0.07723169508525576,0.008764203408043023,0.09436575042950708,0.04040404040404041
315,640,0.010227272727272727,0.05917753259779338,0.008764203408043023,0.0854432455076303,0.04040404040404041
316,641,0.0022727272727272726,0.029087261785356068,0.008764203408043023,0.05421447828106159,0.04040404040404041
317,642,0.0022727272727272726,0.01805416248746239,0.008764203408043023,0.045291973359184806,0.030303030303030304
318,643,0.010227272727272727,0.0160481444332999,0.008764203408043023,0.045291973359184806,0.030303030303030304
319,644,0.007954545454545454,0.014042126379137413,0.008764203408043023,0.03636946843730803,0.030303030303030304
320,645,0.004545454545454545,0.009027081243731194,0.008764203408043023,0.03190821597636964,0.030303030303030304
321,646,0.006818181818181818,0.009027081243731194,0.008764203408043023,0.03190821597636964,0.030303030303030304
322,647,0.006818181818181818,0.009027081243731194,0.008764203408043023,0.03190821597636964,0.030303030303030304
323,648,0.004545454545454545,0.009027081243731194,0.008764203408043023,0.02298571105449286,0.030303030303030304
324,649,0.005681818181818182,0.009027081243731194,0.008764203408043023,0.02744696351543125,0.030303030303030304
325,650,0.004545454545454545,0.007021063189568706,0.008764203408043023,0.03190821597636964,0.030303030303030304
326,651,0.0011363636363636363,0.006018054162487462,0.008764203408043023,0.02744696351543125,0.030303030303030304
327,652,0.0022727272727272726,0.007021063189568706,0.008764203408043023,0.03190821597636964,0.04040404040404041
328,653,0.0125,0.017051153460381142,0.008764203408043023,0.10774950781232225,0.050505050505050504
329,654,0.020454545454545454,0.05616850551654965,0.011992984504433762,0.30404461609361133,0.0707070707070707
330,655,0.02159090909090909,0.04012036108324975,0.008764203408043023,0.2861996062498578,0.08080808080808081
331,656,0.02159090909090909,0.03610832497492478,0.008764203408043023,0.24604833410141227,0.08080808080808081
332,657,0.02159090909090909,0.03610832497492478,0.008764203408043023,0.24604833410141227,0.050505050505050504
333,658,0.020454545454545454,0.033099297893681046,0.008764203408043023,0.2014358094920284,0.04040404040404041
334,659,0.02159090909090909,0.03911735205616851,0.008764203408043023,0.12113326519513741,0.04040404040404041
335,660,0.017045454545454544,0.0641925777331996,0.015221765600824503,0.0899044979685687,0.050505050505050504
336,661,0.014772727272727272,0.033099297893681046,0.015221765600824503,0.07652074058575353,0.050505050505050504
337,662,0.0125,0.01905717151454363,0.008764203408043023,0.05867573074199997,0.04040404040404041
338,663,0.010227272727272727,0.02106318956870612,0.008764203408043023,0.05867573074199997,0.04040404040404041
339,664,0.00909090909090909,0.029087261785356068,0.008764203408043023,0.06313698320293837,0.04040404040404041
340,665,0.010227272727272727,0.028084252758274825,0.008764203408043023,0.06313698320293837,0.04040404040404041
341,666,0.010227272727272727,0.028084252758274825,0.008764203408043023,0.06313698320293837,0.04040404040404041
342,667,0.011363636363636364,0.03610832497492478,0.008764203408043023,0.11667201273419903,0.050505050505050504
343,668,0.014772727272727272,0.034102306920762285,0.008764203408043023,0.11667201273419903,0.050505050505050504
344,669,0.013636363636363636,0.033099297893681046,0.008764203408043023,0.11221076027326064,0.050505050505050504
345,670,0.01818181818181818,0.026078234704112337,0.018450546697215242,0.15682328488264452,0.050505050505050504
346,671,0.00909090909090909,0.01905717151454363,0.008764203408043023,0.1345170225779526,0.050505050505050504
347,672,0.010227272727272727,0.033099297893681046,0.011992984504433762,0.17912954718733645,0.050505050505050504
348,673,0.019318181818181818,0.026078234704112337,0.008764203408043023,0.21035831441390518,0.06060606060606061
349,674,0.003409090909090909,0.006018054162487462,0.008764203408043023,0.06759823566387675,0.04040404040404041
350,675,0.006818181818181818,0.026078234704112337,0.008764203408043023,0.15682328488264452,0.050505050505050504
351,676,0.02727272727272727,0.048144433299899696,0.008764203408043023,0.1300557701170142,0.06060606060606061
352,677,0.02727272727272727,0.048144433299899696,0.008764203408043023,0.1300557701170142,0.08080808080808081
353,678,0.026136363636363635,0.034102306920762285,0.011992984504433762,0.1255945176560758,0.10101010101010101
354,679,0.053409090909090906,0.10030090270812438,0.028136889986387456,0.2951221111717346,0.10101010101010101
355,680,0.04772727272727273,0.09428284854563691,0.03782323327555968,0.2951221111717346,0.1111111111111111
356,681,0.05,0.08525576730190572,0.0313656710827782,0.27281584886704263,0.09090909090909091
357,682,0.05113636363636364,0.08625877632898696,0.0313656710827782,0.27281584886704263,0.10101010101010101
358,683,0.05227272727272727,0.07422266800401203,0.06688226314307633,0.19697455703109001,0.1111111111111111
359,684,0.05,0.06118355065195587,0.06688226314307633,0.1657457898045213,0.12121212121212122
360,685,0.056818181818181816,0.07723169508525576,0.08302616862503003,0.1657457898045213,0.13121212121212122
361,686,0.056818181818181816,0.07422266800401203,0.09271251191420225,0.1657457898045213,0.15151515151515152
362,687,0.06477272727272727,0.08926780341023069,0.08302616862503003,0.17466829472639805,0.1414141414141414
363,688,0.10340909090909091,0.14343029087261785,0.09917007410698372,0.2371258291795355,0.1717171717171717
364,690,0.10454545454545454,0.1334002006018054,0.07656860643224855,0.26389334394516584,0.1414141414141414
365,691,0.10113636363636364,0.1283851554663992,0.060424700950294855,0.24604833410141227,0.1414141414141414
366,692,0.1,0.10531594784353059,0.04750957656473189,0.21035831441390518,0.1414141414141414
367,693,0.10681818181818181,0.1123370110330993,0.04750957656473189,0.2326645767185971,0.1414141414141414
368,694,0.10340909090909091,0.1283851554663992,0.05719591985390411,0.2415870816404739,0.15151515151515152
369,695,0.08636363636363636,0.11534603811434303,0.08302616862503003,0.2326645767185971,0.13121212121212122
370,696,0.08636363636363636,0.11534603811434303,0.08302616862503003,0.2326645767185971,0.16161616161616163
371,698,0.07386363636363637,0.09227683049147442,0.14437300945645407,0.2371258291795355,0.18171717171717172
372,712,0.10795454545454546,0.12437311935807423,0.16051691493840775,0.17466829472639805,0.15151515151515152
373,713,0.11818181818181818,0.14844533600802406,0.1476017905528448,0.19697455703109001,0.16161616161616163
374,714,0.10795454545454546,0.12337011033099297,0.10885641739615592,0.19251330457015162,0.1111111111111111
375,715,0.10227272727272728,0.11434302908726178,0.08302616862503003,0.18805205210921325,0.10101010101010101
376,716,0.09772727272727273,0.10832497492477432,0.0636534820466856,0.19697455703109001,0.09090909090909091
377,717,0.09772727272727273,0.10832497492477432,0.0636534820466856,0.19697455703109001,0.09090909090909091
378,718,0.10681818181818181,0.09829488465396188,0.053967138757513376,0.17020704226545968,0.08080808080808081
379,719,0.11022727272727273,0.09729187562688064,0.053967138757513376,0.17912954718733645,0.09090909090909091
380,720,0.09204545454545454,0.09528585757271815,0.04750957656473189,0.19697455703109001,0.09090909090909091
381,721,0.1,0.10130391173520562,0.04750957656473189,0.21928081933578195,0.09090909090909091
382,722,0.10454545454545454,0.10030090270812438,0.044280795468341155,0.21928081933578195,0.09090909090909091
383,723,0.10568181818181818,0.09528585757271815,0.044280795468341155,0.2371258291795355,0.10101010101010101
384,724,0.12386363636363637,0.09628886659979939,0.044280795468341155,0.24604833410141227,0.09090909090909091
385,725,0.1125,0.08625877632898696,0.04105201437195041,0.20589706195296678,0.09090909090909091
386,726,0.09659090909090909,0.08826479438314945,0.03782323327555968,0.18805205210921325,0.09090909090909091
387,727,0.09545454545454546,0.10230692076228685,0.03782323327555968,0.17912954718733645,0.09090909090909091
388,728,0.09545454545454546,0.10230692076228685,0.03782323327555968,0.17912954718733645,0.09090909090909091
389,729,0.1318181818181818,0.17051153460381144,0.03782323327555968,0.21035831441390518,0.1111111111111111
390,730,0.1318181818181818,0.17051153460381144,0.03782323327555968,0.21035831441390518,0.12121212121212122
391,752,0.04772727272727273,0.025075225677031094,0.08948373081781151,0.21481956687484358,0.10101010101010101
392,753,0.048863636363636366,0.025075225677031094,0.08948373081781151,0.21928081933578195,0.08754208754208753
393,754,0.01818181818181818,0.13841524573721165,0.05163983334323492,0.09800077893467969,0.07407407407407407
394,755,0.02727272727272727,0.08826479438314945,0.053967138757513376,0.0899044979685687,0.06060606060606061
395,756,0.03636363636363636,0.0732196589769308,0.050738357661122634,0.07205948812481514,0.0707070707070707
396,757,0.04318181818181818,0.06018054162487462,0.050738357661122634,0.06313698320293837,0.08080808080808081
397,758,0.03295454545454545,0.15045135406218657,0.04105201437195041,0.05421447828106159,0.06060606060606061
398,760,0.03409090909090909,0.03911735205616851,0.03782323327555968,0.045291973359184806,0.06060606060606061
399,761,0.03636363636363636,0.03911735205616851,0.0313656710827782,0.05421447828106159,0.050505050505050504
400,762,0.028409090909090908,0.04012036108324975,0.02167932779360598,0.06313698320293837,0.04040404040404041
401,763,0.02159090909090909,0.022066198595787363,0.011992984504433762,0.05421447828106159,0.030303030303030304
402,764,0.014772727272727272,0.02106318956870612,0.015221765600824503,0.03636946843730803,0.020202020202020204
403,765,0.00909090909090909,0.014042126379137413,0.008764203408043023,0.018524458593554474,0.020202020202020204
404,766,0.005681818181818182,0.006018054162487462,0.008764203408043023,0.018524458593554474,0.020202020202020204
405,767,0.005681818181818182,0.006018054162487462,0.008764203408043023,0.018524458593554474,0.020202020202020204
406,768,0.007954545454545454,0.007021063189568706,0.02490810888999672,0.045291973359184806,0.020202020202020204
407,769,0.007954545454545454,0.00802407221664995,0.011992984504433762,0.045291973359184806,0.020202020202020204
408,770,0.004545454545454545,0.0050150451354062184,0.008764203408043023,0.03190821597636964,0.020202020202020204
409,771,0.004545454545454545,0.0050150451354062184,0.008764203408043023,0.03190821597636964,0.030303030303030304
410,772,0.007954545454545454,0.022066198595787363,0.02167932779360598,0.2014358094920284,0.030303030303030304
411,773,0.004545454545454545,0.012036108324974924,0.04105201437195041,0.1345170225779526,0.04040404040404041
412,774,0.010227272727272727,0.026078234704112337,0.044280795468341155,0.15682328488264452,0.050505050505050504
413,775,0.025,0.05315947843530592,0.07979738752863928,0.30404461609361133,0.09090909090909091
414,776,0.031818181818181815,0.04613841524573721,0.0636534820466856,0.22820332425765874,0.0707070707070707
415,777,0.031818181818181815,0.04613841524573721,0.0636534820466856,0.22820332425765874,0.06060606060606061
416,778,0.03295454545454545,0.06118355065195587,0.05719591985390411,0.1657457898045213,0.06565656565656566
